2.078889860139859991e+01
2.950680147058823621e+01
5.251778846153846558e+01
9.943750000000000000e+01
1.554375000000000000e+02
1.795000000000000000e+02
1.615208333333333144e+02
1.663333333333333428e+02
1.700833333333333428e+02
1.689791666666666572e+02
1.600833333333333428e+02
1.279791666666666714e+02
1.559166666666666572e+02
1.640000000000000000e+02
9.748690476190476772e+01
1.341750000000000114e+02
1.227833333333333314e+02
1.554166666666666572e+02
1.758333333333333144e+02
1.725833333333333428e+02
1.698333333333333144e+02
1.652500000000000000e+02
1.704166666666666856e+02
1.724999999999999716e+02
1.690000000000000000e+02
1.635000000000000000e+02
1.680000000000000000e+02
1.711666666666666572e+02
1.718333333333333144e+02
1.659166666666666572e+02
1.555000000000000000e+02
1.640000000000000000e+02
1.468958333333333428e+02
1.769999999999999716e+02
1.633333333333333144e+02
1.646666666666666572e+02
1.682500000000000000e+02
1.674166666666666572e+02
1.793333333333333144e+02
1.659999999999999716e+02
1.709999999999999716e+02
1.642083333333333144e+02
1.628333333333333144e+02
1.772499999999999716e+02
1.709166666666666572e+02
1.716666666666666572e+02
1.681666666666666572e+02
1.724166666666666572e+02
1.689166666666666572e+02
1.695833333333333144e+02
1.691666666666666572e+02
1.720833333333333144e+02
1.743333333333333144e+02
1.659166666666666572e+02
1.730833333333333144e+02
1.717499999999999716e+02
1.708333333333333428e+02
1.700833333333333144e+02
1.723333333333333144e+02
1.674166666666666572e+02
1.739166666666666572e+02
1.695000000000000000e+02
1.690000000000000000e+02
1.723333333333333144e+02
1.695833333333333428e+02
1.729166666666666572e+02
1.697500000000000000e+02
1.693333333333333144e+02
1.729166666666666572e+02
1.706666666666666572e+02
1.687500000000000000e+02
1.690000000000000000e+02
1.714999999999999716e+02
1.706666666666666572e+02
1.734166666666666572e+02
1.660000000000000000e+02
1.704166666666666572e+02
1.712500000000000000e+02
1.726666666666666572e+02
1.703333333333333144e+02
1.713333333333333144e+02
1.684166666666666572e+02
1.726666666666666572e+02
1.729166666666666572e+02
1.683333333333333144e+02
1.726666666666666572e+02
1.710000000000000000e+02
1.692499999999999716e+02
1.662500000000000000e+02
1.765000000000000000e+02
1.656666666666666572e+02
1.674166666666666572e+02
1.766666666666666572e+02
1.625833333333333428e+02
1.802500000000000284e+02
1.714166666666666572e+02
1.672500000000000000e+02
1.740833333333333144e+02
1.677500000000000000e+02
1.665000000000000000e+02
1.748333333333333144e+02
