2.252845026350460955e+01
2.161908743430482360e+01
2.432083333333333286e+01
2.249121376811594075e+01
2.109212454212454446e+01
2.342464721586575394e+01
2.052720611916264204e+01
2.151901895206243154e+01
2.186193675889328247e+01
2.150677447552447674e+01
2.150940559440559241e+01
1.709701293330325456e+01
1.911517583502156015e+01
1.934615384615384670e+01
1.866044930875575858e+01
1.761264367816091791e+01
1.633118279569892195e+01
1.584029479847494493e+01
1.470354792266557098e+01
1.471211993243243121e+01
1.369248094248094283e+01
1.271922858763471353e+01
1.189461410761041904e+01
1.156611108720750991e+01
1.123452085610966300e+01
1.090177924430641809e+01
1.050865221088435320e+01
1.029816268078426056e+01
1.034103641456582601e+01
9.985953996983408132e+00
1.017272755255948447e+01
9.762409644554484345e+00
1.020470588235293974e+01
1.001972135007849296e+01
1.000653846153846160e+01
1.015056145535137233e+01
1.000306938159879344e+01
9.862496086968896236e+00
1.000593891402714952e+01
9.976828808446455810e+00
9.927696078431372584e+00
1.017362745098039234e+01
9.958653846153847411e+00
9.940192378838327514e+00
9.933599419448476908e+00
9.942024886877828038e+00
1.000259803921568569e+01
9.865667420814480337e+00
1.005882352941176450e+01
1.002595399698340728e+01
9.866288169839780409e+00
9.842278949315575787e+00
9.777810914575619350e+00
9.869123931623931867e+00
1.007008652517610869e+01
1.002201001155179050e+01
9.957107843137254832e+00
1.010115007541478072e+01
9.929343322234554847e+00
1.013603710715055328e+01
1.007516968325791851e+01
1.020163665466186487e+01
1.048073554421768705e+01
1.063972942900564433e+01
1.075342033783911333e+01
1.104619950662966588e+01
1.118211777815154306e+01
1.145441919191919311e+01
1.184289405684754470e+01
1.245056818181818237e+01
1.271673023197413599e+01
1.469568808384597958e+01
1.593783422459893018e+01
2.109715579710145050e+01
2.582556659027247292e+01
2.787681888544891606e+01
1.984386904761904802e+01
1.429409340659340799e+01
1.244135751632560982e+01
1.118291051598504993e+01
1.077392938558402058e+01
1.054985119047618980e+01
1.042812499999999964e+01
1.007164186429288577e+01
9.937957184325108884e+00
9.937488892509108496e+00
9.852140783744555819e+00
9.810395856455789598e+00
9.927696078431372584e+00
9.828552320783174423e+00
1.005392156862745168e+01
9.940290418054013699e+00
9.794109741945481673e+00
9.939423076923077360e+00
9.795809143686501130e+00
9.795816258288510880e+00
9.940391374256524415e+00
9.932786576168929571e+00
9.838261973875182420e+00
9.924158342582316550e+00
9.825841657417683450e+00
9.852273589648728347e+00
1.005346500138516852e+01
9.721630919744127297e+00
9.884969415116472646e+00
9.852608568826660473e+00
9.906041008565981798e+00
9.999132730015082515e+00
9.949800150829563705e+00
9.947209653092006221e+00
1.001530227475605628e+01
9.957013574660633637e+00
